id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
373906,Claustrophobia,"[373277, 379594, 373313, 373312, 373456, 373722]",6,claustrophobia,2023-10-02T17:23:33Z,2023-09-27T16:46:07Z,2024-10-10T23:49:53Z,22,181,54,https://api.ldjam.com/vx/node2/get/373277+379594+373313+373312+373456+373722,/events/ludum-dare/54/claustrophobia,[],106.06601717798,39,30.375,32,3.983,181,3.617,417,3.667,308,3.919,372,4.129,256,4.069,85,,,4.103,111,2.247471629109
379535,Neko Jump,"[375798, 374186, 375898]",3,neko-jump-1,2023-10-02T22:00:31Z,2023-10-02T14:29:52Z,2024-10-10T23:49:53Z,19,182,54,https://api.ldjam.com/vx/node2/get/375798+374186+375898,/events/ludum-dare/54/neko-jump-1,[],104.38161901436,39,27.375,29.857142857143,3.981,182,3.786,280,3.204,692,3.685,538,4.31,134,4.167,,3.104,466,4.018,174,2.469507659596
373050,Magical Veggies,[34521],1,magical-veggies,2023-10-01T23:53:48Z,2023-09-25T16:35:37Z,2024-10-10T23:49:53Z,36,183,54,https://api.ldjam.com/vx/node2/get/34521,/events/ludum-dare/54/magical-veggies,[],90.076481142914,75,33.875,48.857142857143,3.979,183,3.936,170,3.489,451,4.032,293,3.802,457,,,3.522,268,3.798,332,2.6162071014388
372019,Capsuled!,"[372018, 376691, 376278, 375802, 375817, 376858, 375813, 376788, 376882]",9,capsuled,2023-10-02T21:54:58Z,2023-09-21T16:16:58Z,2024-10-10T23:49:53Z,31,184,54,https://api.ldjam.com/vx/node2/get/372018+376691+376278+375802+375817+376858+375813+376788+376882,/events/ludum-dare/54/capsuled,[],101.07118588097,54,41.5,47.571428571429,3.978,184,3.772,294,3.467,476,4.435,56,4.787,4,,,3.167,438,4.12,99,-6.528087030831
374097,Subwhell in RushHour,"[374095, 374540]",2,subwhell-in-rushhour,2023-10-02T22:59:16Z,2023-09-27T22:38:23Z,2024-10-10T23:49:53Z,42,184,54,https://api.ldjam.com/vx/node2/get/374095+374540,/events/ludum-dare/54/subwhell-in-rushhour,[],98.036274465685,73,43.25,46,3.978,184,3.852,236,3.942,155,4.411,69,4.211,203,3.674,282,4.205,51,3.942,221,-6.9652635577767
371840,But we still love each other,"[9659, 378567]",2,but-we-still-love-each-other,2023-10-01T14:50:20Z,2023-09-20T08:20:10Z,2024-10-10T23:49:53Z,40,186,54,https://api.ldjam.com/vx/node2/get/9659+378567,/events/ludum-dare/54/but-we-still-love-each-other,['https://www.youtube.com/watch?v=vjjIeQw0BG4'],129.57495088434,67,56.875,46.5,3.977,186,3.875,208,4.256,55,4.644,12,,,,,4.432,20,4.033,159,-2.4817764642494
378224,Low Memory Rush,[142092],1,low-memory-rush,2023-10-02T12:04:33Z,2023-10-01T00:59:37Z,2024-10-10T23:49:53Z,30,187,54,https://api.ldjam.com/vx/node2/get/142092,/events/ludum-dare/54/low-memory-rush,[],100.29455144796,65,42.625,43.375,3.976,187,4.07,95,3.25,649,4.093,253,3.907,387,3.714,251,2.903,562,3.763,368,4.6470670660824
378809,Sworn to Carry,"[121349, 25452, 205206, 227147, 251552]",5,sworn-to-carry,2023-10-02T21:48:50Z,2023-10-01T19:48:31Z,2024-10-10T23:49:53Z,14,188,54,https://api.ldjam.com/vx/node2/get/121349+25452+205206+227147+251552,/events/ludum-dare/54/sworn-to-carry,[],144.41351445725,14,39.625,20,3.972,188,4.083,84,3.861,191,4.639,13,3.778,464,3.528,368,3.361,334,3.806,323,3.5939540565624
371530,Smasher,"[4018, 282168, 372053]",3,smasher,2023-10-01T22:22:40Z,2023-09-17T09:37:13Z,2024-10-10T23:49:53Z,27,189,54,https://api.ldjam.com/vx/node2/get/4018+282168+372053,/events/ludum-dare/54/smasher,"['https://twitter.com/Vincent_Cortese', 'https://twitter.com/DavidBrocek', 'https://digital-mosaic-games.itch.io/smasher**', 'https://twitter.com/DanielKobylarz']",84.933741575509,44,23.625,33.75,3.969,189,3.609,422,3.203,694,2.813,1030,4.625,23,4.719,1,4.177,55,4.113,102,4.7041687945755
373075,Risto goes around the world,"[372205, 377673]",2,risto-goes-around-the-world,2023-10-02T22:22:15Z,2023-09-25T18:17:49Z,2024-10-10T23:49:53Z,20,190,54,https://api.ldjam.com/vx/node2/get/372205+377673,/events/ludum-dare/54/risto-goes-around-the-world,[],117.20427511513,45,32.625,33,3.968,190,3.625,409,4.317,36,4.383,83,3.859,421,,,,,3.887,260,3.5098339013531
373743,weave,[266164],1,weave,2023-10-02T21:59:21Z,2023-09-27T09:55:39Z,2024-10-10T23:49:53Z,24,190,54,https://api.ldjam.com/vx/node2/get/266164,/events/ludum-dare/54/weave,[],50.338222570763,7,7,32.714285714286,3.968,190,4.016,111,4.226,59,4.435,56,3.758,483,3.25,515,,,3.583,523,-43.346606572072
371637,SUSTAINING,"[265131, 372741, 372642, 372892, 372434, 372903, 372970]",7,sustaining,2023-10-02T21:51:28Z,2023-09-18T04:46:23Z,2024-10-10T23:49:53Z,41,192,54,https://api.ldjam.com/vx/node2/get/265131+372741+372642+372892+372434+372903+372970,/events/ludum-dare/54/sustaining,['https://www.youtube.com/watch?v=0CrEJggizYo'],127.51534261267,104,116.25,62.5,3.967,192,3.533,490,3.648,324,3.944,357,4.545,45,4.121,66,2.63,691,4.177,80,1.574900036674
377895,BACK TO REALITY,"[243950, 63173]",2,back-to-reality,2023-10-02T19:25:54Z,2023-09-30T16:56:31Z,2024-10-10T23:49:53Z,26,192,54,https://api.ldjam.com/vx/node2/get/243950+63173,/events/ludum-dare/54/back-to-reality,"['https://koboldskeep.itch.io', 'https://www.artstation.com/animatrix1490', 'https://koboldskeep.itch.io/back-to-reality', 'https://github.com/tkeene/back_to_reality/tree/main', 'https://www.gallantknightgames.com/']",120.85449569061,63,44,31.125,3.967,192,3.65,390,3.707,276,3.983,333,3.967,358,4.148,59,3.138,454,4,179,-0.13413822268657
373205,This Game Only Weighs 8 KB!,[11483],1,this-game-only-weights-16-kb,2023-10-02T18:15:56Z,2023-09-26T02:29:40Z,2024-10-10T23:49:53Z,29,194,54,https://api.ldjam.com/vx/node2/get/11483,/events/ludum-dare/54/this-game-only-weights-16-kb,[],117.96331597299,2,32.875,28.142857142857,3.962,194,3.635,403,4,117,4.768,3,3.096,833,,,2.979,522,2.96,931,-31.544229836929
379064,leaving the nest,"[300470, 297480]",2,leaving-the-nest,2023-10-02T22:54:37Z,2023-10-01T22:33:49Z,2024-10-10T23:49:53Z,50,195,54,https://api.ldjam.com/vx/node2/get/300470+297480,/events/ludum-dare/54/leaving-the-nest,['https://weefairyfabi.itch.io/leaving-the-nest'],97.047836392557,57,42.5,52.714285714286,3.961,195,3.402,602,3.15,740,4.167,200,4.644,18,,,3.646,219,4.337,34,-9.5870770061309
378388,The Long Night of Augustus Brandicourt,"[356050, 337869, 379379, 379380]",4,the-long-night-of-augustus-brandicourt,2023-10-02T22:53:59Z,2023-10-01T09:12:36Z,2024-10-10T23:49:53Z,30,196,54,https://api.ldjam.com/vx/node2/get/356050+337869+379379+379380,/events/ludum-dare/54/the-long-night-of-augustus-brandicourt,['https://badroulboudour.itch.io/the-long-night-of-augustus-brandicourt'],106.40504639492,42,41.75,37.875,3.959,196,3.243,718,3.527,420,3.851,418,4.597,32,3.829,183,3.161,442,4.419,20,-15.880043532066
374589,Plungebot's Playroom,"[52584, 367252, 92993, 35692, 380293, 392385]",6,plungebots-playroom,2023-10-02T20:41:25Z,2023-09-28T16:54:13Z,2024-10-10T23:49:53Z,24,197,54,https://api.ldjam.com/vx/node2/get/52584+367252+92993+35692+380293+392385,/events/ludum-dare/54/plungebots-playroom,[],114.6942104239,26,27.625,25.142857142857,3.958,197,3.917,182,3.125,754,2.896,1002,4.625,23,,,2.921,549,3.739,386,0.64392165654252
377832,Intermodal,[7333],1,intermodal,2023-10-02T19:44:30Z,2023-09-30T14:51:28Z,2024-10-10T23:49:53Z,26,197,54,https://api.ldjam.com/vx/node2/get/7333,/events/ludum-dare/54/intermodal,['https://www.steven-obrien.net/'],102.772802803,39,32.875,36.714285714286,3.958,197,3.819,257,4,117,4.208,175,3.778,464,,,2.375,807,3.529,568,-5.5995809628414
372002,Take a Seat!,"[164773, 315065, 290469, 372066]",4,take-a-seat,2023-10-02T22:00:23Z,2023-09-21T15:11:18Z,2024-10-10T23:49:53Z,13,199,54,https://api.ldjam.com/vx/node2/get/164773+315065+290469+372066,/events/ludum-dare/54/take-a-seat,[],72.660189275765,15,10.625,24.142857142857,3.955,199,3.955,158,3.773,240,4.196,187,,,3.818,192,4.435,19,3.667,447,-14.238280895448
375924,BBD-MK0,[318162],1,bbd-mk0,2023-10-02T22:07:40Z,2023-09-29T18:27:11Z,2024-10-10T23:49:53Z,23,199,54,https://api.ldjam.com/vx/node2/get/318162,/events/ludum-dare/54/bbd-mk0,[],90.453403373329,28,19.125,24.375,3.955,199,3.652,388,4.022,109,4.091,256,3.917,379,3.854,171,3.05,492,3.738,388,3.8782829778131
