id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
383715,Anybody There?,"[315865, 387595, 241889]",3,anybody-there,2024-04-15T20:19:51Z,2024-04-01T12:55:37Z,2024-10-25T15:51:24Z,23,175,55,https://api.ldjam.com/vx/node2/get/315865+387595+241889,/events/ludum-dare/55/anybody-there,[],90.122504002605,40,21.625,27.625,3.981,175,3.365,669,3.7,289,4.346,78,3.885,474,3.885,175,2.625,811,4.308,45,2.024124270123
392342,Pitchfork Pandemonium,[36785],1,pitchfork-pandemonium,2024-04-15T22:44:17Z,2024-04-15T22:39:35Z,2024-10-25T15:51:24Z,17,176,55,https://api.ldjam.com/vx/node2/get/36785,/events/ludum-dare/55/pitchfork-pandemonium,[],74.329414624717,37,12.5,27,3.98,176,4,130,3.4,555,4.42,44,3.74,576,,,3.38,389,3.84,338,3.3907886245859
383128,Idea Catcher——Summoning Tools,"[382819, 382844, 382846, 382838, 382845, 385809, 385813]",7,idea-catcher-summoning-tools,2024-04-15T10:13:16Z,2024-03-27T05:06:38Z,2024-10-25T15:51:24Z,143,177,55,https://api.ldjam.com/vx/node2/get/382819+382844+382846+382838+382845+385809+385813,/events/ludum-dare/55/idea-catcher-summoning-tools,"['https://www.youtube.com/watch?v=7DxWP_stHuo', 'https://ldj.am/$393695']",100,451,210.375,164.25,3.979,177,3.862,219,3.667,318,3.279,872,4.201,242,3.58,366,3.488,326,3.774,399,-44.595509070905
387422,Undead Survivor,"[354918, 387424, 387510, 392072]",4,undead-survivor,2024-04-16T00:41:01Z,2024-04-12T08:00:37Z,2024-10-25T15:51:24Z,38,177,55,https://api.ldjam.com/vx/node2/get/354918+387424+387510+392072,/events/ludum-dare/55/undead-survivor,"['https://buloz.itch.io/undead-survivor', 'https://themagnat.github.io/', 'https://obanigarage.itch.io/', 'https://www.artstation.com/kryspou']",117.90048159448,79,66.375,48.75,3.979,177,3.894,199,3.532,415,4.34,83,4.298,185,4.12,76,3.457,340,3.787,386,4.1430321446356
383234,Upcard Writ,"[13678, 306111]",2,upcard-writ,2024-04-15T23:06:21Z,2024-03-27T19:57:29Z,2024-10-25T15:51:24Z,18,179,55,https://api.ldjam.com/vx/node2/get/13678+306111,/events/ludum-dare/55/upcard-writ,[],95.32062476388,10,21.125,24.25,3.978,179,3.659,390,4.045,83,3.659,601,4.391,129,4.159,62,3.818,166,3.909,272,-13.532459766577
387504,Birb World Tour: Royale,[50324],1,birb-world-tour-royale,2024-04-15T23:24:33Z,2024-04-12T09:15:47Z,2024-10-25T15:51:24Z,30,179,55,https://api.ldjam.com/vx/node2/get/50324,/events/ludum-dare/55/birb-world-tour-royale,['https://youtu.be/jzQlAIlrick'],85.565346790792,26,15.375,25.142857142857,3.978,179,4.318,20,3.043,876,,,3.565,701,3.761,249,3.543,301,3.435,719,3.4909779336402
388436,Summonware,"[279046, 392184]",2,summonware,2024-04-15T21:57:33Z,2024-04-12T19:31:24Z,2024-10-25T15:51:24Z,81,181,55,https://api.ldjam.com/vx/node2/get/279046+392184,/events/ludum-dare/55/summonware,[],26.457513110646,19,7,154.375,3.977,181,3.938,170,3.306,640,2.938,1059,4.605,34,4.003,129,3.997,118,4.066,148,-68.36523826368
391976,Some Munnings,"[391975, 392031]",2,some-munnings,2024-04-16T00:12:55Z,2024-04-15T18:16:05Z,2024-10-25T15:51:24Z,39,181,55,https://api.ldjam.com/vx/node2/get/391975+392031,/events/ludum-dare/55/some-munnings,['https://www.fesliyanstudios.com/'],92.861124297507,66,29.75,47.333333333333,3.977,181,4.311,23,3.685,304,3.089,989,,,,,4.696,1,4.087,137,-4.6838235052555
385560,Mable’s Realm,"[216256, 219031, 181971]",3,mables-realm,2024-04-16T00:37:27Z,2024-04-09T17:17:01Z,2024-10-25T15:51:24Z,41,183,55,https://api.ldjam.com/vx/node2/get/216256+219031+181971,/events/ludum-dare/55/mables-realm,"['https://www.youtube.com/watch?v=1oRodvCdQ54', 'https://www.youtube.com/watch?v=UgWVanppPXc', 'https://www.youtube.com/watch?v=CY0PJt2BB8M']",129.85198674467,91,68.5,41.625,3.975,183,3.963,155,3.872,175,4.073,259,4.341,161,4,130,3.778,183,4.05,163,0.73108022903861
389672,Crimes Against Carrots,[373015],1,crimes-against-carrots,2024-04-16T00:39:44Z,2024-04-13T07:34:13Z,2024-10-25T15:51:24Z,22,183,55,https://api.ldjam.com/vx/node2/get/373015,/events/ludum-dare/55/crimes-against-carrots,[],123.03246035648,8,27.625,22,3.975,183,4.275,30,3.15,782,2.65,1150,4.275,200,,,4.075,82,3.825,347,-12.822021129187
390391,Alchemess,"[58468, 268482, 393652, 393914]",4,alchemess,2024-04-16T01:58:36Z,2024-04-13T21:58:05Z,2024-10-25T15:51:24Z,26,183,55,https://api.ldjam.com/vx/node2/get/58468+268482+393652+393914,/events/ludum-dare/55/alchemess,[],109.04995136125,32,22,22.285714285714,3.975,183,4.075,99,3.875,171,4.6,5,4.5,71,4.025,120,,,3.975,217,-5.5981763305656
385645,Lift Summoner Deluxe 1997: Kitten Edition,"[383303, 182818, 383305]",3,lift-summoner-deluxe-1997-kitten-edition,2024-04-16T00:09:12Z,2024-04-09T21:04:39Z,2024-10-25T15:51:24Z,13,186,55,https://api.ldjam.com/vx/node2/get/383303+182818+383305,/events/ludum-dare/55/lift-summoner-deluxe-1997-kitten-edition,[],77.297107108194,24,11.875,20.875,3.974,186,3.975,149,3.974,101,3.316,851,4.158,278,4.105,82,3.605,265,3.974,220,-1.0309553705211
384443,Fausto,"[341920, 357989, 146356, 135509, 135437, 50441, 366924, 313781, 366853, 342231, 279373, 356580]",12,fausto,2024-04-16T00:48:35Z,2024-04-06T06:08:40Z,2024-10-25T15:51:24Z,48,187,55,https://api.ldjam.com/vx/node2/get/341920+357989+146356+135509+135437+50441+366924+313781+366853+342231+279373+356580,/events/ludum-dare/55/fausto,[],133.76596477929,135,83.875,54.714285714286,3.971,187,3.212,816,3.66,322,4.423,43,4.593,40,4.279,37,,,4.574,5,-4.4626662166077
385714,Do NOT Summon the Kraken,"[227835, 218147, 276491]",3,do-not-release-the-kraken,2024-04-15T21:48:48Z,2024-04-10T00:20:20Z,2024-10-25T15:51:24Z,30,187,55,https://api.ldjam.com/vx/node2/get/227835+218147+276491,/events/ludum-dare/55/do-not-release-the-kraken,['https://willby.itch.io/do-not-summon-the-kraken'],95.503293769792,50,31.125,35.125,3.971,187,3.606,434,3.212,730,3.682,582,4.176,261,4.25,43,4.156,62,4.279,59,5.2267283529313
383992,My Best Friend Sam's Cousin's Seance,[315033],1,my-best-friend-sams-cousins-seance,2024-04-15T23:28:14Z,2024-04-03T16:58:09Z,2024-10-25T15:51:24Z,13,189,55,https://api.ldjam.com/vx/node2/get/315033,/events/ludum-dare/55/my-best-friend-sams-cousins-seance,[],81.649658092773,1,11,17.5,3.969,189,3.6,440,3.867,179,4.375,63,4.412,114,4.367,18,3.571,,4.281,57,-30.045607562666
389967,Paintamonium,"[238970, 314075]",2,paintamonium,2024-04-15T21:17:07Z,2024-04-13T13:02:26Z,2024-10-25T15:51:24Z,23,190,55,https://api.ldjam.com/vx/node2/get/238970+314075,/events/ludum-dare/55/paintamonium,['https://not-jam.itch.io/not-jam-font-pack'],87.187304214892,38,23.375,31.75,3.967,190,4.017,125,3.914,142,4.567,14,3.867,488,3.683,296,3.817,168,3.967,227,3.482662399664
385628,Grishnek Legacy,"[334951, 336385]",2,grishnek-legacy,2024-04-16T00:56:00Z,2024-04-09T20:29:41Z,2024-10-25T15:51:24Z,27,191,55,https://api.ldjam.com/vx/node2/get/334951+336385,/events/ludum-dare/55/grishnek-legacy,"['https://ldjam.com/users/toc', 'https://ldjam.com/users/fusionnist', 'https://ldjam.com/users/fanatrick', 'https://d0v1d.itch.io/ld55']",85.852720720851,32,21.375,30,3.966,191,4.034,113,3.768,241,3.81,466,4,362,3.929,160,3.32,421,4.074,145,-2.3349523193608
384184,Circle of Life,"[366911, 366916, 366905, 368425, 389697, 389712, 399918]",7,circle-of-life,2024-04-16T00:20:53Z,2024-04-04T17:05:58Z,2025-03-23T20:17:36Z,95,192,55,https://api.ldjam.com/vx/node2/get/366911+366916+366905+368425+389697+389712+399918,/events/ludum-dare/55/circle-of-life,"['https://www.youtube.com/watch?v=cd-N8S7QY2I', 'https://suno.com/', 'https://thespinningsofa.itch.io/circle-of-life']",123.91564216176,172,142.75,66.125,3.962,192,3.654,399,3.892,160,4.546,20,4.308,176,3.446,447,2.94,639,3.662,485,-19.225828693117
384381,NECRO'EVOKE,"[236843, 350835]",2,necroevoke,2024-04-15T15:50:33Z,2024-04-05T20:04:11Z,2024-10-25T15:51:24Z,44,192,55,https://api.ldjam.com/vx/node2/get/236843+350835,/events/ludum-dare/55/necroevoke,[],102.37562810928,117,54.5,53,3.962,192,3.817,247,3.618,354,4.317,98,4.288,193,3.5,412,3.255,455,3.74,421,-5.9599159136595
385557,Mycelium Runner,"[214084, 253114]",2,mycelium-runner,2024-04-16T01:45:41Z,2024-04-09T17:15:28Z,2024-10-25T15:51:24Z,35,192,55,https://api.ldjam.com/vx/node2/get/214084+253114,/events/ludum-dare/55/mycelium-runner,[],114.69559805809,30,30.75,27.857142857143,3.962,192,3.981,141,3.558,397,2.66,1148,4.25,212,,,3.365,395,3.596,541,1.9609709838054
389917,SUPER NECROLORDS,[282795],1,super-necrolords,2024-04-15T23:04:12Z,2024-04-13T12:12:09Z,2024-10-25T15:51:24Z,19,192,55,https://api.ldjam.com/vx/node2/get/282795,/events/ludum-dare/55/super-necrolords,[],79.649771007238,36,14.75,27.714285714286,3.962,192,3.942,168,3.615,355,4.404,51,4,362,3.74,264,,,4.1,131,4.1116876187201
384400,Decades And Dragons,"[164822, 219642, 368466, 221704, 385586]",5,decades-and-dragons,2024-04-16T01:00:10Z,2024-04-05T21:53:47Z,2024-10-25T15:51:24Z,47,196,55,https://api.ldjam.com/vx/node2/get/164822+219642+368466+221704+385586,/events/ludum-dare/55/decades-and-dragons,['https://roman-danylenko.itch.io/decades-n-dragons'],124.27395320024,187,112.875,65.75,3.961,196,3.648,407,4.039,85,3.656,606,4.398,122,3.852,188,4.161,61,4.266,66,-16.059125208844
383255,Split-Decision,"[13882, 126652, 126651]",3,split-decision,2024-04-16T01:49:57Z,2024-03-27T23:14:02Z,2024-10-25T15:51:24Z,29,197,55,https://api.ldjam.com/vx/node2/get/13882+126652+126651,/events/ludum-dare/55/split-decision,[],84.993968982552,60,28.625,46.428571428571,3.957,197,3.837,239,4.261,31,2.446,1180,4.304,179,,,2.211,999,3.767,403,-4.098590771716
392490,Wittle Wizards,"[380350, 380298]",2,wittlewizards,2024-04-16T00:47:53Z,2024-04-15T23:59:43Z,2024-10-25T15:51:24Z,17,197,55,https://api.ldjam.com/vx/node2/get/380350+380298,/events/ludum-dare/55/wittlewizards,"['https://github.com/UnityTechnologies/open-project-1/tree/main?tab=readme-ov-file#readme', 'https://youtu.be/eA21nlfdVzU?si=yLHIVmG_pQmOS9rS']",131.09396913098,33,35.875,25,3.957,197,4.021,124,3.283,660,3.13,964,4.391,129,,,3.75,193,3.957,234,4.2212500669477
387593,Crazy Court Summons,"[268101, 263407, 268100]",3,crazy-court-summons,2024-04-16T00:48:32Z,2024-04-12T10:49:38Z,2024-10-25T15:51:24Z,17,199,55,https://api.ldjam.com/vx/node2/get/268101+263407+268100,/events/ludum-dare/55/crazy-court-summons,[],92.537659311248,27,18.625,22.75,3.952,199,4.119,81,3.024,896,3.35,831,3.81,524,3.524,398,4.167,60,3.8,364,3.2192114263456
388676,Doppel Effect,[7131],1,doppel-effect,2024-04-16T01:31:41Z,2024-04-12T21:50:48Z,2024-10-25T15:51:24Z,31,199,55,https://api.ldjam.com/vx/node2/get/7131,/events/ludum-dare/55/doppel-effect,[],132.21650051154,59,58.125,45.666666666667,3.952,199,3.976,147,3.857,183,4.083,248,3.821,507,3.05,,,,3.475,665,-10.18649735815
