id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
403652,Juicy rollers,"[13015, 13016, 96988]",3,juicy-rollers,2024-10-07T16:50:05Z,2024-10-07T14:33:54Z,2025-03-02T22:29:02Z,13,180,56,https://api.ldjam.com/vx/node2/get/13015+13016+96988,/events/ludum-dare/56/juicy-rollers,[],107.70329614269,23,25.375,26.142857142857,3.95,180,3.738,249,3.762,182,3.429,733,3.524,643,3.81,177,3.119,507,3.857,270,0.68074305376339
404292,Fate of the Dice,[362],1,fate-of-the-dice,2024-10-07T22:23:34Z,2024-10-07T21:41:48Z,2025-03-02T22:29:02Z,28,180,56,https://api.ldjam.com/vx/node2/get/362,/events/ludum-dare/56/fate-of-the-dice,[],94.035060443393,39,23.875,32,3.95,180,4.067,72,3.883,125,3.2,856,3.583,605,,,3.517,289,3.6,460,3.8327982864759
402824,Squizzard ,"[78451, 47270, 35332, 266309, 175056, 35483, 265021, 404419, 147238, 183265]",10,squizzard,2024-10-06T13:56:29Z,2024-10-06T13:52:22Z,2025-03-02T22:29:02Z,17,183,56,https://api.ldjam.com/vx/node2/get/78451+47270+35332+266309+175056+35483+265021+404419+147238+183265,/events/ludum-dare/56/squizzard,"['https://opengameart.org/content/wandering-merchant', 'https://opengameart.org/content/game-over-game![CoverWideSmall.png](///raw/372/31/z/67602.png', 'https://opengameart.org/content/western-heartland', 'https://opengameart.org/content/win-sound-effect', 'https://opengameart.org/content/gem-kings-gallery']",119.75584918756,35,36.75,30.428571428571,3.948,183,3.966,121,3.328,521,3.931,320,4.207,213,,,3.2,444,3.603,458,3.3477197315399
397803,Swarm World War,[14061],1,swarm-world-war,2024-10-07T20:52:02Z,2024-09-30T08:40:00Z,2025-03-02T22:29:02Z,16,184,56,https://api.ldjam.com/vx/node2/get/14061,/events/ludum-dare/56/swarm-world-war,[],151.96309915619,17,28,21,3.947,184,4.079,66,3.5,377,3.368,770,3.316,743,,,,,,,2.1980647783726
400252,Dino Island Safari,"[165416, 3064]",2,dino-hunter-safari,2024-10-07T22:20:14Z,2024-10-04T15:03:54Z,2025-03-02T22:29:02Z,49,184,56,https://api.ldjam.com/vx/node2/get/165416+3064,/events/ludum-dare/56/dino-hunter-safari,"['https://opengameart.org/content/light-machine-gun', 'https://youtu.be/zCVw8gG9zRk', 'https://opengameart.org/content/helicopter-sounds', 'https://opengameart.org/content/2-wooden-squish-splatter-sequences', 'https://freesound.org/people/nekoninja/sounds/370204/', 'https://freesound.org/people/ken788/sounds/386777/', 'https://freesound.org/people/Nox_Sound/sounds/522221/', 'https://taira-komori.jpn.org/freesounden.html', 'https://freesound.org/people/Mastersoundboy2005/sounds/685252/', 'https://freesound.org/people/Zott820/sounds/209578/', 'https://freesound.org/people/lucasfuchs/sounds/518294/']",117.19358275776,140,68.5,58.142857142857,3.947,184,4.018,95,3.125,679,2.759,1007,3.804,448,,,4.132,37,4,168,-0.10970930346335
398370,Maratus In Love,"[288663, 279176, 288669, 399211]",4,maratus-in-love,2024-10-07T21:46:12Z,2024-10-01T19:31:22Z,2025-03-02T22:29:02Z,39,186,56,https://api.ldjam.com/vx/node2/get/288663+279176+288669+399211,/events/ludum-dare/56/maratus-in-love,[],112.98010939742,53,46.75,37.625,3.944,186,3.875,159,3.583,306,4.122,182,4.284,172,3.971,97,3.258,417,4.068,135,2.9904304000795
397261,Tiny Rescue,"[396950, 396616, 396454, 398247, 400200]",5,tiny-rescue,2024-10-07T21:51:20Z,2024-09-27T09:10:57Z,2025-03-02T22:29:02Z,39,187,56,https://api.ldjam.com/vx/node2/get/396950+396616+396454+398247+400200,/events/ludum-dare/56/tiny-rescue,[],103.22437045229,70,46.75,44.875,3.942,187,3.791,214,3.512,372,4.372,50,4.534,51,4.452,8,3.791,150,4.226,65,2.7330993875028
403446,Business Beetles,"[217336, 216331, 300795, 138962, 342129, 329489]",6,business-beetles,2024-10-07T21:59:56Z,2024-10-07T08:04:32Z,2025-03-02T22:29:02Z,21,188,56,https://api.ldjam.com/vx/node2/get/217336+216331+300795+138962+342129+329489,/events/ludum-dare/56/business-beetles,"['https://www.annastmartinart.com/', 'https://www.ableton.com/en/', 'https://drgvdg.itch.io/business-beetles', 'https://www.adobe.com/', 'https://drgvdg.itch.io/', 'https://procreate.com/', 'https://clerium.itch.io/', 'https://levi.dev', 'https://soundcloud.com/hanadulcet', 'https://youtu.be/xG3PySz0lW4', 'https://natasha.dev', 'https://stargazingcow.com/', 'https://godotengine.org/']",96.290418319759,16,23.875,26.75,3.94,188,3.8,210,3.38,477,4.38,41,4.22,207,4.174,49,4.18,33,4.18,86,-14.209557641891
397636,theSWARM_,[35897],1,theswarm,2024-10-07T21:09:30Z,2024-09-29T09:30:13Z,2025-03-02T22:29:02Z,18,189,56,https://api.ldjam.com/vx/node2/get/35897,/events/ludum-dare/56/theswarm,[],170.12289364397,12,68.375,32.833333333333,3.935,189,3.806,205,3.419,445,2.903,967,3.935,364,,,,,3.667,410,-20.627460668062
399421,Friends Adrift,"[1125, 386890]",2,friends-adrift,2024-10-07T20:37:45Z,2024-10-03T19:33:42Z,2025-03-02T22:29:02Z,34,189,56,https://api.ldjam.com/vx/node2/get/1125+386890,/events/ludum-dare/56/friends-adrift,[],90.632696717497,41,25.875,32.5,3.935,189,3.813,199,3.484,395,3.742,490,4.081,281,3.855,154,2.821,662,3.914,229,-4.5926412556971
403503,It's spreading!,"[112821, 180693]",2,its-spreading,2024-10-07T21:54:02Z,2024-10-07T10:27:45Z,2025-03-02T22:29:02Z,22,189,56,https://api.ldjam.com/vx/node2/get/112821+180693,/events/ludum-dare/56/its-spreading,[],101.3210612203,21,24.125,24.5,3.935,189,4.413,5,3.682,239,3.068,913,3.652,558,4,84,4.522,5,3.952,203,2.0204061220407
403785,Holy Crab Fight,"[397119, 400793, 401274, 401397, 397095, 400062]",6,holy-crab-fight,2024-10-07T20:51:09Z,2024-10-07T17:11:43Z,2025-03-02T22:29:02Z,20,189,56,https://api.ldjam.com/vx/node2/get/397119+400793+401274+401397+397095+400062,/events/ludum-dare/56/holy-crab-fight,[],102.93004709313,27,24.5,24.125,3.935,189,3.682,300,3.5,377,3.932,317,4.5,63,3.682,254,3.841,133,3.955,201,-5.0691951603175
398647,Glowing in the dark,"[396851, 397457, 396672, 396673, 398710, 396505, 398657]",7,glowing-in-the-dark,2024-10-07T17:27:35Z,2024-10-02T13:03:12Z,2025-03-02T22:29:02Z,34,193,56,https://api.ldjam.com/vx/node2/get/396851+397457+396672+396673+398710+396505+398657,/events/ludum-dare/56/glowing-in-the-dark,[],93.768080017609,45,29.125,39,3.934,193,3.338,592,3.811,155,4.216,112,4.203,214,3.861,149,,,3.959,197,-2.5645296307554
395752,Wrath of the Evil God,"[137882, 395747, 395751]",3,wrath-of-the-evil-god,2024-10-07T20:30:08Z,2024-09-10T06:52:39Z,2025-03-02T22:29:02Z,19,194,56,https://api.ldjam.com/vx/node2/get/137882+395747+395751,/events/ludum-dare/56/wrath-of-the-evil-god,"['https://mixkit.co/free-sound-effects/', 'https://maou.audio/']",77.297107108194,19,11.875,23.857142857143,3.932,194,3.909,143,3.659,245,4.25,84,4.182,226,,,3.19,454,4,168,-7.2684631258897
397411,Dawn of the vertebrates,"[396955, 397412, 397415, 397418, 397515]",5,dawn-of-the-vertebrates,2024-10-07T20:08:21Z,2024-09-28T02:57:38Z,2025-03-02T22:29:02Z,22,194,56,https://api.ldjam.com/vx/node2/get/396955+397412+397415+397418+397515,/events/ludum-dare/56/dawn-of-the-vertebrates,[],91.687476825319,17,19.125,27.142857142857,3.932,194,3.75,242,4,75,4.455,24,4.182,226,3.773,195,3.306,396,4.065,138,-6.9521911228314
398430,Tiny Baking Simulator,[6082],1,tiny-baking-simulator,2024-10-07T22:16:51Z,2024-10-01T22:23:06Z,2025-03-02T22:29:02Z,27,196,56,https://api.ldjam.com/vx/node2/get/6082,/events/ludum-dare/56/tiny-baking-simulator,[],55.349650541163,19,6.625,30.166666666667,3.931,196,3.679,305,3.81,156,4.276,79,,,,,3.654,206,4.125,106,-30.273326156871
404264,Tiny Apple,[11938],1,tiny-apple,2024-10-07T22:49:33Z,2024-10-07T21:36:27Z,2025-03-02T22:29:02Z,65,196,56,https://api.ldjam.com/vx/node2/get/11938,/events/ludum-dare/56/tiny-apple,[],79.446386922639,82,51.125,82,3.931,196,3.669,310,3.369,490,3.919,336,4.094,275,4.281,23,4.125,39,4.113,110,-17.61141591289
399346,Ratcatcher,[116507],1,ratcatcher,2024-10-07T21:28:55Z,2024-10-03T18:11:51Z,2025-03-02T22:29:02Z,33,198,56,https://api.ldjam.com/vx/node2/get/116507,/events/ludum-dare/56/ratcatcher,[],88.852331663864,56,28.125,36.625,3.929,198,4.371,8,3.771,180,4.171,141,3.3,751,3.235,485,4.338,19,3.529,529,-8.7350131714071
404269,Critical Mass,"[2885, 260523, 10739]",3,critical-mass,2024-10-07T21:41:06Z,2024-10-07T21:37:58Z,2025-03-02T22:29:02Z,19,198,56,https://api.ldjam.com/vx/node2/get/2885+260523+10739,/events/ludum-dare/56/critical-mass,[],128.81350998239,40,46.875,29.25,3.929,198,3.889,153,3.607,291,3.875,379,4.352,138,4.214,34,3.36,369,4.5,6,5.8300524425836
400477,"Blob, To the Top!","[250849, 401236]",2,blob-to-the-top,2024-10-07T22:56:29Z,2024-10-04T17:18:09Z,2025-03-02T22:29:02Z,49,200,56,https://api.ldjam.com/vx/node2/get/250849+401236,/events/ludum-dare/56/blob-to-the-top,[],55.991172890444,20,17.125,55.625,3.927,200,3.713,271,3.759,189,4.324,67,4.046,299,4.132,58,3.481,305,4.009,167,-34.417416421605
